"mean_covid","mean_healthy","sd_covid","sd_healthy","number_covid","number_healthy","uniprot","gene_name","gene_id","prot_id","entrez_id"
-0.172659569984205,0.221004249579783,1.00077262144362,0.974188648301301,32,25,"A0A384MDQ7",NA,NA,NA,NA
0.132711406270949,-0.169870600026814,1.06424360840598,0.903787335024111,32,25,"A0A384MDV8",NA,NA,NA,NA
0.0263228247788977,-0.0336932157169893,0.838893455054521,1.19257140890484,32,25,"A0A384MR03",NA,NA,NA,NA
-0.246042730465285,0.314934694995565,1.01232068761018,0.908630614094123,32,25,"A0A3B3IQ51","CFHR2","ENSG00000080910","ENSP00000356385",3080
-0.232180235512711,0.29719070145627,0.814293059080577,1.14585536154074,32,25,"A0A3B3ISR2","C1R","ENSG00000288512","ENSP00000500036",715
0.197567384967032,-0.252886252757802,1.21384966749422,0.558114392930759,32,25,"A0A4E0VZZ8",NA,NA,NA,NA
-0.60500801120592,0.774410254343578,0.751492735074516,0.700806900897036,32,25,"A0A4E0W136",NA,NA,NA,NA
-0.326232418838657,0.41757749611348,0.576776868890641,1.25701738091506,32,25,"A0A4P8J2G1",NA,NA,NA,NA
-0.0604244429975299,0.0773432870368383,0.275450837204126,1.49138563503847,32,25,"A0A5C2FSY5",NA,NA,NA,NA
0.0890169435604554,-0.113941687757383,1.12839850905152,0.815221971892399,32,25,"A0A5C2FT21",NA,NA,NA,NA
0.102833229902678,-0.131626534275427,1.17055718378244,0.728930269576296,32,25,"A0A5C2FT39",NA,NA,NA,NA
0.232925153988215,-0.298144197104915,1.26356083363694,0.325797321866131,32,25,"A0A5C2FT54",NA,NA,NA,NA
0.377641244126841,-0.483380792482357,0.857384859920388,0.974820269787697,32,25,"A0A5C2FTI7",NA,NA,NA,NA
0.526392609902808,-0.673782540675593,1.00272123554186,0.438493029319583,32,25,"A0A5C2FTV2",NA,NA,NA,NA
-0.00588065195264577,0.00752723449938671,1.22782230513997,0.621272246060025,32,25,"A0A5C2FTW2",NA,NA,NA,NA
0.298071156138502,-0.381531079857282,1.14565600943733,0.606540984288568,32,25,"A0A5C2FUK5",NA,NA,NA,NA
0.088175699286344,-0.11286489508652,0.816111505892538,1.20390963234794,32,25,"A0A5C2FVC0",NA,NA,NA,NA
-0.302764915169704,0.387539091417221,0.803747235561319,1.10464374221765,32,25,"A0A5C2FVF0",NA,NA,NA,NA
-0.207112806478991,0.265104392293109,0.94815777811403,1.02064583973595,32,25,"A0A5C2FVG6",NA,NA,NA,NA
0.718115111734517,-0.919187343020181,0.68949418251585,0.389328407481022,32,25,"A0A5C2FW50",NA,NA,NA,NA
0.0633075180892875,-0.0810336231542879,0.751182687512883,1.26186121675284,32,25,"A0A5C2FX14",NA,NA,NA,NA
-0.0464815109421074,0.0594963340058981,1.03257520901632,0.974461587193278,32,25,"A0A5C2FXX3",NA,NA,NA,NA
-0.203095186152007,0.25996183827457,0.8184201772186,1.15877830667994,32,25,"A0A5C2FYC5",NA,NA,NA,NA
0.662475231873049,-0.847968296797504,0.76452505769638,0.494146522652748,32,25,"A0A5C2FZE7",NA,NA,NA,NA
0.0257924660432745,-0.0330143565353916,0.979411993677269,1.04512319470584,32,25,"A0A5C2G101",NA,NA,NA,NA
-0.153885801183297,0.19697382551462,0.822271396854717,1.17813779922525,32,25,"A0A5C2G2V1",NA,NA,NA,NA
0.21270630496734,-0.272264070358195,1.28939952149072,0.219840366670991,32,25,"A0A5C2G5A4",NA,NA,NA,NA
0.158179443455063,-0.202469687622481,0.994239008564667,0.990173378894955,32,25,"A0A5C2G7Q8",NA,NA,NA,NA
0.0407948965567653,-0.0522174675926595,1.05080524928541,0.94975076593665,32,25,"A0A5C2G8A6",NA,NA,NA,NA
0.23846232301504,-0.305231773459252,1.24409371897278,0.401576971587882,32,25,"A0A5C2GA64",NA,NA,NA,NA
-0.11052462036758,0.141471514070503,0.967754307012092,1.04234796597382,32,25,"A0A5C2GAL0",NA,NA,NA,NA
0.351035705069086,-0.44932570248843,0.836997159853672,1.02656252029768,32,25,"A0A5C2GDT8",NA,NA,NA,NA
0.23769098317718,-0.304244458466791,1.017418794077,0.908033762841737,32,25,"A0A5C2GE41",NA,NA,NA,NA
0.117204760329627,-0.150022093221923,1.05302309131365,0.926983574683556,32,25,"A0A5C2GEM0",NA,NA,NA,NA
-0.245095195269777,0.313721849945314,0.962760365959481,0.976452739932452,32,25,"A0A5C2GET1",NA,NA,NA,NA
-0.632823680605835,0.810014311175469,0.548411338166906,0.852902143126783,32,25,"A0A5C2GF55",NA,NA,NA,NA
0.0756134530381071,-0.0967852198887767,0.95265821165051,1.06943464811878,32,25,"A0A5C2GG28",NA,NA,NA,NA
0.147162677597228,-0.188368227324452,0.916694331253983,1.08723143331534,32,25,"A0A5C2GG67",NA,NA,NA,NA
-0.251177009123555,0.321506571678151,0.998740949704673,0.923647064830392,32,25,"A0A5C2GGS9",NA,NA,NA,NA
-0.136770899594143,0.175066751480503,1.06950409032707,0.893872215651055,32,25,"A0A5C2GH46",NA,NA,NA,NA
0.0816446362830656,-0.104505134442324,1.09407182116283,0.875758532736508,32,25,"A0A5C2GIJ0",NA,NA,NA,NA
0.00115262175712569,-0.00147535584912082,1.10615021100086,0.867690567486767,32,25,"A0A5C2GKQ5",NA,NA,NA,NA
0.00790872781745066,-0.0101231716063371,1.22246522298387,0.634703954485173,32,25,"A0A5C2GMF3",NA,NA,NA,NA
-0.157214592500189,0.201234678400242,1.16543309687225,0.709795334478715,32,25,"A0A5C2GN57",NA,NA,NA,NA
-0.26096378377309,0.334033643229556,0.441644833614082,1.36907383707707,32,25,"A0A5C2GPI5",NA,NA,NA,NA
-0.467939659182687,0.59896276375384,0.692149066474639,1.02414495160767,32,25,"A0A5C2GQ60",NA,NA,NA,NA
-0.142595729949656,0.18252253433556,0.775157217990918,1.22286437430034,32,25,"A0A5C2GQ62",NA,NA,NA,NA
0.574417129782117,-0.735253926121109,0.797967559773342,0.712599739671871,32,25,"A0A5C2GYH7",NA,NA,NA,NA
-0.245278630426584,0.313956646946028,0.978300408355489,0.956150851677139,32,25,"A0A5H1ZRQ3","IGKC","ENSG00000211592","ENSP00000374777",NA
-0.116988740212084,0.149745587471468,0.977830710267146,1.02795717624948,32,25,"A0A5H1ZRQ7","IGLC7","ENSG00000211685","ENSP00000374859",NA
-0.000286990954647189,0.00036734842194855,1.01291438414557,1.00403626994699,32,25,"A2NUT2",NA,NA,NA,NA
0.582303068930788,-0.745347928231408,0.803727553611526,0.684215932132187,32,25,"A8K8Z4",NA,NA,NA,NA
-0.00496943210403207,0.00636087309316126,0.988948856971629,1.03439964756723,32,25,"B0YIW2","APOC3","ENSG00000110245","ENSP00000410614",345
0.12934046686687,-0.165555797589594,0.938808558592382,1.06960367549187,32,25,"B1AKG0","CFHR1","ENSG00000244414","ENSP00000314299",3078
0.506361209774957,-0.648142348511945,1.07553300170985,0.244355055740812,32,25,"B1AP58","CPN1","ENSG00000120054","ENSP00000359446",1369
0.113990559695313,-0.145907916410001,1.01928136263744,0.975640804143032,32,25,"B2R5G8",NA,NA,NA,NA
-0.239872792360231,0.307037174221096,0.834724086155148,1.12179663249877,32,25,"B2R8I2",NA,NA,NA,NA
-0.156070129597256,0.199769765884488,1.03144659143004,0.94079984774768,32,25,"B4DI57",NA,NA,NA,NA
-0.331745758034886,0.424634570284654,1.0644203559765,0.731655018521812,32,25,"B4DPP6",NA,NA,NA,NA
-0.0858130420510369,0.109840693825328,1.09245530225643,0.877152477178089,32,25,"B4DPP8",NA,NA,NA,NA
-0.190911049116213,0.244366142868753,0.820970227066606,1.16273867195574,32,25,"B4DPR2",NA,NA,NA,NA
0.135476891502731,-0.173410421123496,1.17025197417067,0.713171112338624,32,25,"B4E1B2",NA,NA,NA,NA
-0.142225381214805,0.182048487954951,0.968231509131639,1.03001862639556,32,25,"B4E1Z4",NA,NA,NA,NA
0.364616193049673,-0.466708727103582,0.992034129689382,0.811178462924955,32,25,"C9JC84","FGG","ENSG00000171557","ENSP00000384860",2266
0.124517139318927,-0.159381938328226,1.03835445484904,0.945277983294354,32,25,"C9JF17","APOD","ENSG00000189058","ENSP00000345179",347
0.615262666042881,-0.787536212534888,0.956014686342667,0.0448333069213285,32,25,"D3DQX7","SAA1","ENSG00000288411","ENSP00000500630",6288
0.310022458004018,-0.396828746245143,1.03937473978099,0.803591747778881,32,25,"D6RD17","JCHAIN","ENSG00000132465","ENSP00000254801",3512
-0.347854552763733,0.445253827537578,1.1376511194254,0.541982637138932,32,25,"D6RHD5","ALB","ENSG00000163631","ENSP00000392541",213
0.0210278409101294,-0.0269156363649658,1.20597689992631,0.673360678863791,32,25,"E1A689",NA,NA,NA,NA
-0.0593421844894565,0.0759579961465044,0.909822880508009,1.11956025303545,32,25,"E7ETH0","CFI","ENSG00000205403","ENSP00000378130",3426
0.10712756620861,-0.13712328474702,1.15369878146835,0.7610584952376,32,25,"E9PGN7","SERPING1","ENSG00000149131","ENSP00000384561",710
-0.108362162635713,0.138703568173713,0.993440939495067,1.01136470570858,32,25,"F5GY80",NA,NA,NA,NA
-0.147704351734381,0.189061570220007,0.941570255988589,1.0591874183805,32,25,"F6KPG5",NA,NA,NA,NA
-0.0475730003563939,0.0608934404561843,1.01019385779337,1.00415049276937,32,25,"G3V1N2","HBA1","ENSG00000206172","ENSP00000322421",3039
0.234066135385882,-0.299604653293929,1.2229118763598,0.484846476217587,32,25,"H6VRG1","KRT1","ENSG00000167768","ENSP00000252244",3848
0.439063561785823,-0.562001359085853,0.914030984344662,0.817413909784475,32,25,"J3KTC3","HPR","ENSG00000261701","ENSP00000497360",3250
-0.467753342995627,0.598724279034403,0.71993359936373,0.999362564625912,32,25,"K7ERI9","APOC1","ENSG00000130208","ENSP00000465356",341
-0.074915312326284,0.0958915997776433,1.05295025993219,0.940316758509303,32,25,"O43866","CD5L","ENSG00000073754","ENSP00000357156",922
0.262673235617409,-0.336221741590283,1.02488493101863,0.875687811014814,32,25,"O75636","FCN3","ENSG00000142748","ENSP00000270879",8547
-0.114181582756176,0.146152425927905,0.775712880820085,1.23144806612321,32,25,"O75882","ATRN","ENSG00000088812","ENSP00000262919",8455
-0.059185050409884,0.0757568645246518,0.845389718571769,1.18302637203836,32,25,"P00742","F10","ENSG00000126218","ENSP00000387092",2159
0.15857129055618,-0.202971251911911,1.13985656701687,0.76070057194777,32,25,"P00747","PLG","ENSG00000122194","ENSP00000355891",5340
0.26623005691581,-0.340774472852237,1.06448242658173,0.808854664844908,32,25,"P00748","F12","ENSG00000131187","ENSP00000253496",2161
-0.0640530967219051,0.0819879638040383,0.874731244225683,1.15435520479381,32,25,"P01008","SERPINC1","ENSG00000117601","ENSP00000356671",462
0.271705988093727,-0.347783664759971,1.10084442797783,0.737286080933999,32,25,"P01019","AGT","ENSG00000135744","ENSP00000506329",183
0.339725371712376,-0.434848475791841,1.1038793065419,0.639153357636104,32,25,"P01023","A2M","ENSG00000175899","ENSP00000323929",2
-0.116266075708723,0.148820576907165,0.710017318452257,1.28104577914096,32,25,"P01024","C3","ENSG00000125730","ENSP00000245907",718
0.330591746664261,-0.423157435730255,1.08838547579023,0.686296354190652,32,25,"P01031","C5","ENSG00000106804","ENSP00000223642",727
-0.148704738188105,0.190342064880774,1.04480021266885,0.925265643593251,32,25,"P01042","KNG1","ENSG00000113889","ENSP00000396025",3827
-0.0808028760467021,0.103427681339779,0.871388168632699,1.15442624569551,32,25,"P01615","IGKV2D-28","ENSG00000242534","ENSP00000393492",NA
-0.435119989678303,0.556953586788228,1.05285713413343,0.570919364160525,32,25,"P01714","IGLV3-19","ENSG00000211663","ENSP00000374844",NA
0.393983333267449,-0.504298666582335,0.989265757039199,0.772897436920549,32,25,"P01824","IGHV4-39","ENSG00000282579","ENSP00000488798",NA
0.113144153371182,-0.144824516315113,1.21077471003841,0.633138937891322,32,25,"P01871","IGHM","ENSG00000282657","ENSP00000485962",NA
0.297892062647057,-0.381301840188233,1.12361329912719,0.657895655666193,32,25,"P02042","HBD","ENSG00000223609","ENSP00000292901",3045
-0.38511477426334,0.492946911057075,0.620703315304101,1.1767824129464,32,25,"P02647","APOA1","ENSG00000118137","ENSP00000364469",335
0.164228038167693,-0.210211888854646,1.07016575300557,0.878666366002712,32,25,"P02671","FGA","ENSG00000171560","ENSP00000498441",2243
0.104864770308894,-0.134226905995384,1.0630876683176,0.916580363239112,32,25,"P02675","FGB","ENSG00000171564","ENSP00000306099",2244
-0.0526795729681572,0.0674298533992415,1.02465623973192,0.984250841935888,32,25,"P02743","APCS","ENSG00000132703","ENSP00000255040",325
0.119433726458804,-0.152875169867269,0.953355572463136,1.05640459433761,32,25,"P02745","C1QA","ENSG00000173372","ENSP00000363773",712
-0.0314313696899554,0.0402321532031424,0.795153082876749,1.23030482965159,32,25,"P02747","C1QC","ENSG00000159189","ENSP00000363771",714
0.239353173974283,-0.306372062687082,1.04282544428151,0.868621842228694,32,25,"P02748","C9","ENSG00000113600","ENSP00000263408",735
0.39476957603243,-0.50530505732151,1.04484882652608,0.670407594176401,32,25,"P02750","LRG1","ENSG00000171236","ENSP00000302621",116844
0.10978605824972,-0.140526154559641,1.16710237841152,0.732991810716411,32,25,"P02753","RBP4","ENSG00000138207","ENSP00000360522",5950
0.0741384979816682,-0.0948972774165355,1.0910375796533,0.88265039137651,32,25,"P02760","AMBP","ENSG00000106927","ENSP00000265132",259
0.0931603589657786,-0.119245259476197,1.02840548151492,0.969979339474112,32,25,"P02763","ORM1","ENSG00000229314","ENSP00000259396",5004
0.372495964372237,-0.476794834396463,1.09525081524429,0.601725247346964,32,25,"P02775","PPBP","ENSG00000163736","ENSP00000296028",5473
-0.0204525146201894,0.0261792187138422,1.09744642498826,0.881131661417244,32,25,"P02776","PF4","ENSG00000163737","ENSP00000296029",5196
0.0873187017460361,-0.111767938234926,0.966194922258004,1.05087663715166,32,25,"P02790","HPX","ENSG00000110169","ENSP00000265983",3263
-0.28377919807178,0.363237373531879,0.954755936916735,0.954510326600042,32,25,"P04004","VTN","ENSG00000109072","ENSP00000226218",7448
-0.0783215192143407,0.100251544594356,0.959987090443034,1.06033824664035,32,25,"P04114","APOB","ENSG00000084674","ENSP00000233242",338
-0.494597201113541,0.633084417425333,0.5981891425941,1.0618247016204,32,25,"P04196","HRG","ENSG00000113905","ENSP00000232003",3273
0.0802674024286588,-0.102742275108683,1.09670559653516,0.871881851334005,32,25,"P05546","SERPIND1","ENSG00000099937","ENSP00000215727",3053
-0.193483619843903,0.247659033400196,0.901592678683867,1.08146747941363,32,25,"P06312","IGKV4-1","ENSG00000211598","ENSP00000374778",NA
0.288267400078328,-0.368982272100259,0.910109846641383,1.00539928104871,32,25,"P07360","C8G","ENSG00000176919","ENSP00000360697",733
-0.191831812196824,0.245544719611934,0.798023971394615,1.18274050631663,32,25,"P08185","SERPINA6","ENSG00000277405","ENSP00000486588",866
-0.103373258990894,0.132317771508345,1.20093109918884,0.661785669830416,32,25,"P0DOX2",NA,NA,NA,NA
-0.0454520057147336,0.0581785673148589,0.923014534065746,1.10752430955794,32,25,"P0DOX5",NA,NA,NA,NA
0.133743569581826,-0.171191769064737,0.430767933754434,1.42803110527055,32,25,"P0DOX7",NA,NA,NA,NA
0.219517880952696,-0.280982887619451,1.17705828565233,0.630302301058258,32,25,"P10643","C7","ENSG00000112936","ENSP00000322061",730
-0.283416643369656,0.362773303513159,0.851925360833412,1.07316523703332,32,25,"P13671","C6","ENSG00000039537","ENSP00000338861",729
0.203108617457252,-0.259979030345283,1.02482981640913,0.92266851054313,32,25,"P19652","ORM2","ENSG00000228278","ENSP00000394936",5005
-0.285755095617597,0.365766522390524,0.994637374117971,0.898470260178654,32,25,"P19823","ITIH2","ENSG00000151655","ENSP00000351190",3698
0.231395846364385,-0.296186683346413,1.18512908479648,0.596970394010083,32,25,"P20851","C4BPB","ENSG00000123843","ENSP00000356045",725
0.288701636019681,-0.369538094105192,1.0461656101173,0.816255337376077,32,25,"P22792","CPN2","ENSG00000178772","ENSP00000319464",1370
0.166560360913351,-0.213197261969089,1.10847534702144,0.813574223748626,32,25,"P25311","AZGP1","ENSG00000160862","ENSP00000292401",563
-0.419832804499418,0.537385989759254,0.946296226116814,0.800529194666668,32,25,"P27169","PON1","ENSG00000005421","ENSP00000222381",5444
0.00999754831613208,-0.0127968618446486,1.12506853399237,0.835502647748817,32,25,"P29622","SERPINA4","ENSG00000100665","ENSP00000450838",5267
-0.0400594348137936,0.0512760765616554,0.933498161960995,1.09675531803335,32,25,"P35542","SAA4","ENSG00000148965","ENSP00000278222",6291
-0.175178048870043,0.224227902553655,0.981005117042778,0.998489459165128,32,25,"P35858","IGFALS","ENSG00000099769","ENSP00000215539",3483
-0.192266287337998,0.246100847792638,1.09925958785222,0.812491436466722,32,25,"P43652","AFM","ENSG00000079557","ENSP00000226355",173
-0.347385897556358,0.444653948872139,0.8831219084128,0.979335986924697,32,25,"P51884","LUM","ENSG00000139329","ENSP00000266718",4060
0.21610568684717,-0.276615279164378,1.15493878804063,0.684417470772604,32,25,"Q14520","HABP2","ENSG00000148702","ENSP00000277903",3026
-0.139974698037019,0.179167613487383,0.75021773103597,1.24369869876191,32,25,"Q56G89",NA,NA,NA,NA
-0.493989394742316,0.632306425270164,0.556469514733352,1.09156787009605,32,25,"Q5EBM2",NA,NA,NA,NA
0.0843979132153438,-0.10802932891564,1.32553847246777,0.205313363385296,32,25,"Q68CN4","DKFZp686E23209",NA,NA,NA
0.152276044376594,-0.19491333680204,1.32285354471322,0.0500072731109958,32,25,"Q6GMX6","IGH@",NA,NA,NA
-0.27159168317516,0.347637354464204,1.0194396233856,0.875627153128564,32,25,"Q6MZU6","DKFZp686C15213",NA,NA,NA
0.0495715088311684,-0.0634515313038955,1.1363530789479,0.811132566094688,32,25,"Q6MZX7","DKFZp686M24218",NA,NA,NA
0.0855195343179926,-0.109465003927031,1.2586694025563,0.514566638299006,32,25,"Q6N030","DKFZp686I15212",NA,NA,NA
0.323673882288723,-0.414302569329565,0.743203662412688,1.14078663103603,32,25,"Q6N089","DKFZp686P15220",NA,NA,NA
0.229856428003085,-0.294216227843949,0.956278594398516,0.995755612352672,32,25,"Q6N091","DKFZp686C02220",NA,NA,NA
0.00338170815312775,-0.0043285864360035,0.264257965374591,1.49769774978276,32,25,"Q6N095","DKFZp686K03196",NA,NA,NA
-0.00675143435519622,0.00864183597465084,1.04740129708471,0.957169014940474,32,25,"Q6P5S8","IGK@",NA,NA,NA
-0.405763187943799,0.519376880568063,0.798910238655935,1.00419134705259,32,25,"Q6PYX1",NA,NA,NA,NA
0.243794588762017,-0.312057073615382,1.1540418670012,0.657564076957409,32,25,"Q86TT1",NA,NA,NA,NA
-0.461242986331753,0.590391022504644,0.727500321408659,1.00148139873764,32,25,"Q96PD5","PGLYRP2","ENSG00000161031","ENSP00000292609",114770
0.0320072988314523,-0.0409693425042588,0.737308861584288,1.27594572435778,32,25,"Q96T58","SPEN","ENSG00000065526","ENSP00000501122",23013
0.0495213928656089,-0.0633873828679794,1.25464481542349,0.540945669104314,32,25,"S6BGD6",NA,NA,NA,NA
0.303661762164091,-0.388687055570037,1.21581830962233,0.379016566963578,32,25,"V9H1D9",NA,NA,NA,NA
-0.0334446634340854,0.0428091691956288,0.948136252635702,0.432916683166455,32,25,"A0A0G2JPA8","SERPINF2","ENSG00000276838","ENSP00000488707",5345
-0.0561748904293411,0.0719038597495564,0.71867661317201,0.723738644111628,32,25,"A0A0G2JMB2","IGHA2","ENSG00000276173","ENSP00000478870",NA
0.136219810950686,-0.174361358016879,0.676366822708535,0.583561214011122,32,25,"A0A2R8Y793","ACTB","ENSG00000075624","ENSP00000502821",60
0.0536144462397517,-0.068626491186882,0.555069302283016,0.702291655414976,32,25,"A0A2U8J8H2","IgH",NA,NA,NA
-0.0440374398028201,0.0563679229476092,0.771653325230818,0.511338441173036,32,25,"A0A140TA29","C4B","ENSG00000228454","ENSP00000364321",721
-0.0802888233995232,0.0168111606105169,0.725406660337144,0.922395634803022,32,25,"C9JB55","TF","ENSG00000091513","ENSP00000417468",7018
-0.280393255514934,0.319839673115705,0.633811325297445,0.585355657059899,32,25,"A0A0D3S2Q0","GC","ENSG00000145321","ENSP00000273951",2638
-0.0542657015187079,-0.126965212575149,0.415050319179081,0.575567886472141,32,25,"C9JV37","F2","ENSG00000180210","ENSP00000308541",2147
0.451021240416932,-0.581167699419713,0.708085714959711,0.20735546605167,32,25,"A0A024R6P0","SERPINA3","ENSG00000196136","ENSP00000376795",12
0.307048896057096,-0.338590179987091,1.17472636459,0.24389484711542,32,25,"A0A0C4DGL8","HP","ENSG00000257017","ENSP00000348170",3240
0.158850734655659,-0.203328940359243,0.676746612665114,0.787851517881184,32,25,"E9PBC5","KLKB1","ENSG00000164344","ENSP00000426629",3818
0.170204730359359,-0.24893326479158,0.849778241639089,0.715004413568882,32,25,"E5RG36","CLU","ENSG00000120885","ENSP00000315130",1191
-0.224423476491101,0.28726204990861,0.650137045765919,0.727221458261285,32,25,"B7ZKJ8","ITIH4","ENSG00000055955","ENSP00000266041",3700
0.135500489158881,-0.0881618192985171,0.778090423842355,0.521407829834319,32,25,"E9PFZ2","CP","ENSG00000047457","ENSP00000418773",1356
-0.0599064378520675,0.0240113702136571,0.665970514092246,0.592947762879036,32,25,"J3KS17","APOH","ENSG00000091583","ENSP00000205948",350
-0.0925642719964636,0.118482268155473,0.619201065094451,0.743483577897298,32,25,"B1AH96","APOL1","ENSG00000100342","ENSP00000411507",8542
-0.0484899115664139,0.0620670868050099,0.709810052425361,0.944765679108273,32,25,"A0A024R6I7","SERPINA1","ENSG00000277377","ENSP00000486067",5265
0.142150314199896,-0.181952402175867,0.940359557637083,0.637769660086362,32,25,"E7ERP7","APOE","ENSG00000130203","ENSP00000413135",348
-0.137151201257523,0.175553537609629,0.713633784933669,0.805509010064396,32,25,"H0Y7Z1","FN1","ENSG00000115414","ENSP00000394423",2335
-0.611392457937146,0.782582346159547,0.331699937760664,0.84535089434746,32,25,"C9JV77","AHSG","ENSG00000145192","ENSP00000393887",197
0.616387456266251,-0.788975944020801,0.512951508140356,0.533621796253714,32,25,"A6PVY5","C4BPA","ENSG00000123838","ENSP00000356037",722
0.17283287152568,-0.221226075552871,0.675476473739718,0.852743433854756,32,25,"M0R009","A1BG","ENSG00000121410","ENSP00000263100",1
-0.155545058788981,0.199097675249895,0.78636540535398,0.721215167967019,32,25,"A0A0D9SG88","CFH","ENSG00000000971","ENSP00000356399",3075
-0.232078229984476,0.297060134380129,0.537519328534153,0.859025530396627,32,25,"F8WAS2","ITIH1","ENSG00000055957","ENSP00000273283",3697
0.12232262288543,-0.15657295729335,0.843175087827339,0.596663096645172,32,25,"I3L107","SERPINF1","ENSG00000282307","ENSP00000488386",5176
0.0203564116545713,-0.0260562069178512,0.787553753367692,0.774033469410666,32,25,"A0A2R8Y7R2","HBB","ENSG00000244734","ENSP00000333994",3043
0.0408523790107937,-0.0522910451338158,0.610235602074092,0.786614766969308,32,25,"P07357","C8A","ENSG00000157131","ENSP00000354458",731
-0.39002399208785,0.499230709872449,0.729163448112574,0.788744031616173,32,25,"P06727","APOA4","ENSG00000110244","ENSP00000350425",337
-0.277965495754186,-0.0733794738580973,0.293454767283745,0.386340238454666,32,25,"Q5FWF9","IGL@",NA,NA,NA
