"mean_covid","mean_healthy","sd_covid","sd_healthy","number_covid","number_healthy","uniprot","gene_name","gene_id","prot_id","entrez_id"
16.3203082501026,16.843240159572,0.555165698394279,0.246458865679137,39,7,"P19827","ITIH1","ENSG00000055957","ENSP00000273283",3697
15.9595948386443,17.1179173655125,0.680518976320746,0.496507240076583,39,7,"P69905","HBA2","ENSG00000188536","ENSP00000251595",3040
16.3900842350242,16.6497922822621,0.804556167256857,0.153976363648312,39,7,"Q8IZF0","NALCN","ENSG00000102452","ENSP00000251127",259232
14.9305879003918,16.8972625827079,0.892687594594598,0.235953747563379,39,7,"Q6ZMW2","ZNF782","ENSG00000196597","ENSP00000419397",158431
17.914424957447,18.847208192479,0.790611124044347,0.167914278713111,39,7,"P13671","C6","ENSG00000039537","ENSP00000338861",729
10.6120156322918,10.9221220808566,2.1239361820806,0.993168534580343,39,7,"P09093","CELA3A","ENSG00000142789","ENSP00000290122",10136
9.03845967309691,8.02767377687292,2.3540178671354,2.45940713913137,35,7,"Q96E52","OMA1","ENSG00000162600","ENSP00000360270",115209
9.89352553002834,9.26029722684876,1.3690064699784,0.365010462305308,39,7,"A6NFH5","FABP12","ENSG00000197416","ENSP00000353650",646486
6.54158774711667,8.74605456239117,2.48131175187182,1.02945459284982,30,7,"Q2TAC6","KIF19","ENSG00000196169","ENSP00000374566",124602
11.0321701654751,4.30807057893618,2.56244066822032,NA,29,1,"Q0JRZ9","FCHO2","ENSG00000157107","ENSP00000393776",115548
9.48014581021846,9.85174976334158,1.0959883295186,1.59350445915294,39,7,"Q7Z4L5","TTC21B","ENSG00000123607","ENSP00000243344",79809
12.475446612493,13.3809598768646,0.665721900834987,0.175388551220019,39,7,"Q9UFD9;A6NJZ7;A6NNM3",NA,NA,NA,NA
15.7302931428637,16.4424175533976,0.773302503985783,0.356048245612478,39,7,"P02649","APOE","ENSG00000130203","ENSP00000252486",348
14.4302592963045,14.5377619592158,0.781476920003317,0.133441989043125,39,7,"O43790;Q14533;P78385",NA,NA,NA,NA
13.3656153730462,13.742048751675,0.733326746051487,0.203481425544272,39,7,"P22352","GPX3","ENSG00000211445","ENSP00000373477",2878
10.6105471316604,11.8340989657909,1.74260329262546,0.570287194733584,39,7,"Q7Z4N2","TRPM1","ENSG00000134160","ENSP00000380897",4308
16.7880625216704,17.7290498432295,1.26798403450958,0.206311717899077,39,7,"P23142","FBLN1","ENSG00000077942","ENSP00000262722",2192
14.6351260128718,14.7132389472889,0.811283218208887,0.321844174918809,39,7,"P11047","LAMC1","ENSG00000135862","ENSP00000258341",3915
16.0240270609261,14.2020684961075,0.797330992241009,0.584180799883175,39,7,"Q9BQS8","FYCO1","ENSG00000163820","ENSP00000296137",79443
17.3003664910776,17.8032434336847,0.969192035023581,0.125549644183783,39,7,"Q99708","RBBP8","ENSG00000101773","ENSP00000323050",5932
8.02095979948668,6.72893203471866,1.27994717460063,1.15984602991606,39,7,"Q16706","MAN2A1","ENSG00000112893","ENSP00000261483",4124
7.30245404527218,6.9572327261643,2.92843335015512,1.4549933008365,38,6,"Q9BQS2","SYT15","ENSG00000204176","ENSP00000363441",83849
10.8634430642987,5.53518793115223,2.68528138933813,1.12062041718109,39,7,"Q9ULK4","MED23","ENSG00000112282","ENSP00000346588",9439
15.7669816109723,14.3334748331049,0.76448814234843,0.285234308887035,39,7,"P49914","MTHFS","ENSG00000136371","ENSP00000258874",10588
9.72140902218492,9.23850507841533,1.05913545828059,0.627655308419982,39,7,"P60709","ACTB","ENSG00000075624","ENSP00000502821",60
15.2001863874187,13.4313607197021,0.659083778708039,0.234664547560652,39,7,"Q5VXU9","SHOC1","ENSG00000165181","ENSP00000378259",158401
13.8043760668766,10.5092296603047,1.22240943335358,1.07064034362691,39,7,"Q7L1T6","CYB5R4","ENSG00000065615","ENSP00000358695",51167
9.00616070248622,12.4513181627419,2.83205550497678,1.12193285102138,38,7,"Q9UQ49","NEU3","ENSG00000162139","ENSP00000294064",10825
10.5244038735375,13.9851737591876,2.2640189661581,1.19406948279209,27,7,"O15379","HDAC3","ENSG00000171720","ENSP00000302967",8841
17.847156881213,18.728104089992,0.930426385691339,0.1298169934778,39,7,"Q99653","CHP1","ENSG00000187446","ENSP00000335632",11261
8.27075914945582,4.36162504466632,2.52610350577857,1.469536222165,35,6,"Q5VY80","RAET1L","ENSG00000155918","ENSP00000356310",154064
4.62548986625762,8.7922387204599,2.3562036243073,0.617075957103818,11,7,"Q9NZI2","KCNIP1","ENSG00000182132","ENSP00000366577",30820
14.0222215936254,12.1599861748307,1.70829922109987,0.528936510191679,39,7,"P0DJI8","SAA1","ENSG00000173432","ENSP00000348918",6288
13.0099116822701,10.6513069751746,4.1734163984417,2.08875592394727,39,7,"P52739","ZNF131","ENSG00000172262","ENSP00000426504",7690
11.3312823465228,12.5315478912672,1.00686416219611,0.516075844935522,39,7,"P0DP42","TMEM225B","ENSG00000244219","ENSP00000492416",100289187
8.75169927510035,8.48610878325516,0.979576586338395,0.596500052779426,39,7,"P68032;P62736;P68133",NA,NA,NA,NA
14.1471651609369,15.0102286938571,0.909981578925204,0.401320190604181,39,7,"O00750","PIK3C2B","ENSG00000133056","ENSP00000356155",5287
13.0874474485691,14.0967042212713,0.77925401178136,0.339431369694462,39,7,"P02533","KRT14","ENSG00000186847","ENSP00000167586",3861
13.0551810924538,10.2165614321306,1.63027263738624,1.23661593199115,39,7,"A1A519","FAM170A","ENSG00000164334","ENSP00000482552",340069
15.6678713316599,15.7394541495002,0.797424700841904,0.474868205496012,39,7,"Q5T7N2","L1TD1","ENSG00000240563","ENSP00000419901",54596
11.2404801074544,8.8542813856599,1.32065389930121,0.705813752236041,39,7,"Q86T82","USP37","ENSG00000135913","ENSP00000258399",57695
14.515220199189,14.5175560498416,0.668089321552525,0.114837387553916,39,7,"P01817","IGHV2-5","ENSG00000277318","ENSP00000473889",NA
10.0903905520234,8.74529500278862,1.38720381120933,0.356517662071086,39,7,"P07998","RNASE1","ENSG00000129538","ENSP00000381057",6035
8.55878401272238,8.84653839198161,1.50258905926093,0.472305738432585,38,7,"P41222","PTGDS","ENSG00000107317","ENSP00000360687",5730
5.78407803575816,8.83718241422318,1.66700818426435,0.808119590480884,28,7,"P62166","NCS1","ENSG00000107130","ENSP00000361475",23413
10.8193962098653,8.99595949689914,1.23748893295124,0.905870014083869,39,7,"O75154","RAB11FIP3","ENSG00000275338","ENSP00000482156",9727
14.3131137263361,14.8421152041265,1.58521379322989,0.290159099447461,39,7,"O75840","KLF7","ENSG00000118263","ENSP00000309570",8609
10.7794490676453,10.3520032692118,1.48027662735163,0.718523352980142,39,7,"Q8IUI4",NA,NA,NA,NA
12.6939867540083,12.7568873126086,0.919983858334715,0.923083417708363,39,7,"P04278","SHBG","ENSG00000129214","ENSP00000393426",6462
9.54362397780878,9.39165051545318,3.13058430794758,0.436268659211093,39,7,"Q86XE0","SNX32","ENSG00000172803","ENSP00000310620",254122
11.8791504168747,11.8568788273156,1.31956735887168,0.583692294538136,39,7,"O95219","SNX4","ENSG00000114520","ENSP00000251775",8723
14.4947675010072,16.7984769059003,1.02198663649606,0.15291152643913,39,7,"P21912","SDHB","ENSG00000117118","ENSP00000364649",6390
12.5680028018033,11.5438409861876,0.853036841715942,0.691241743343485,39,7,"P63267","ACTG2","ENSG00000163017","ENSP00000386929",72
14.6797304045069,17.4748849986669,1.13166446688514,0.156672457406653,39,7,"P27918","CFP","ENSG00000126759","ENSP00000380189",5199
7.73366774559255,1.74691039629223,3.92835178549571,1.56601875615116,37,6,"Q92817","EVPL","ENSG00000167880","ENSP00000301607",2125
12.7629906863941,13.9000429649143,1.11151277218262,0.233641312218058,39,7,"Q9C091;A1L190;O43307;Q9NWH7;Q9UIW0",NA,NA,NA,NA
7.39958444355704,5.26642724095781,3.49508532364003,3.39131003906707,32,7,"Q8TAD8","SNIP1","ENSG00000163877","ENSP00000296215",79753
14.44364058929,14.8671418563859,0.914184120895403,0.398257077096285,39,7,"Q8IWJ2","GCC2","ENSG00000135968","ENSP00000307939",9648
12.1137305377925,13.165304914856,0.659251970192008,0.541957620240021,39,7,"Q02952","AKAP12","ENSG00000131016","ENSP00000253332",9590
5.98634727426151,4.78543351902331,2.13076380574913,2.01429648397515,29,7,"Q6ZMR5","TMPRSS11A","ENSG00000187054","ENSP00000426911",339967
12.6143744133579,14.3324000170096,0.800555820649386,0.248808236071567,39,7,"P0C1H6","H2BW2","ENSG00000101812","ENSP00000347119",286436
10.6721482690701,14.0328263390445,2.85061852663258,1.43968102246766,39,7,"Q9Y3P9","RABGAP1","ENSG00000011454","ENSP00000414386",23637
8.42424668577782,7.97796638911796,1.66654433373431,0.662779182933225,39,7,"P05062","ALDOB","ENSG00000136872","ENSP00000497767",229
14.8595191221638,15.6648764855263,1.97887741597396,0.283711603405693,39,7,"O00744","WNT10B","ENSG00000169884","ENSP00000301061",7480
17.2494423181373,16.6700772362907,0.607776070950388,0.367326648264416,39,7,"P02763;P11464;P23610",NA,NA,NA,NA
13.7969803165125,14.3475253583699,1.40260216806352,0.110049875361494,39,7,"Q9H6S0","YTHDC2","ENSG00000047188","ENSP00000161863",64848
14.7191081448577,13.0703561610008,0.930419064504183,0.456005032134912,39,7,"P02750","LRG1","ENSG00000171236","ENSP00000302621",116844
19.2649997127645,20.0337437547971,0.921872883153518,0.166691183469036,39,7,"P02787;P11441;Q6ZSR6;Q86TE4;Q9NPJ4",NA,NA,NA,NA
12.2234569228782,13.4274316194443,0.608497057208795,0.670848684388631,39,7,"Q9Y2D4","EXOC6B","ENSG00000144036","ENSP00000272427",23233
12.6209339465228,14.2846715320475,0.928478621564479,0.293775799492023,39,7,"Q86UV6;Q86UV7",NA,NA,NA,NA
14.4235199943698,15.3869460814669,0.705307260147544,0.239039190680796,39,7,"P27169","PON1","ENSG00000005421","ENSP00000222381",5444
12.4992241995945,9.49835317828859,2.56421290704087,4.86774829818954,34,5,"P28072","PSMB6","ENSG00000142507","ENSP00000270586",5694
11.3105608538632,10.6586574756831,0.680614365733486,1.01480722338764,39,7,"Q96NH3","TBC1D32","ENSG00000146350","ENSP00000275159",221322
13.3153544718422,14.8767159572703,1.23174056408028,0.541091275523299,39,7,"Q8TCY9","URGCP","ENSG00000106608","ENSP00000336872",55665
13.341124045895,13.9337351844337,0.986829531475008,0.11478353397443,39,7,"Q9UIF8","BAZ2B","ENSG00000123636","ENSP00000376533",29994
8.95250234360296,6.30572061983106,2.03919597482312,2.92964072400571,38,7,"A6NKF1",NA,NA,NA,NA
7.70381043239725,4.63130653494125,1.15770976750455,1.16793759690011,39,7,"A8MT70","ZBBX","ENSG00000169064","ENSP00000502603",79740
12.2854826849829,12.2856361283801,1.20121348258517,1.03247865870325,39,7,"P52272","HNRNPM","ENSG00000099783","ENSP00000325732",4670
11.255882014239,9.11509664325403,2.7314358034434,0.762370904813395,37,7,"Q9H6S3","EPS8L2","ENSG00000177106","ENSP00000435585",64787
10.6375834357353,10.4523135550106,0.673147233817596,0.363670578261244,39,7,"O95267","RASGRP1","ENSG00000172575","ENSP00000310244",10125
11.3069272890459,11.912408534082,1.02618881481352,0.484773912393941,39,7,"Q9Y5T5","USP16","ENSG00000156256","ENSP00000382857",10600
10.4664781043106,9.29938573829219,1.38247361871293,1.60467361671662,39,7,"Q0IIM8","TBC1D8B","ENSG00000133138","ENSP00000349781",54885
9.95996708741331,10.6065342718532,1.0652819819478,0.578220552487293,39,7,"O95782","AP2A1","ENSG00000196961","ENSP00000346246",160
12.0231792280825,10.9301284182716,0.883605423876581,0.452566433773785,39,7,"Q68CZ1","RPGRIP1L","ENSG00000103494","ENSP00000493946",23322
14.6142629748987,14.4143429309973,0.894754426149536,0.430103021290255,39,7,"Q9BVS4","RIOK2","ENSG00000058729","ENSP00000283109",55781
11.4414861944019,9.91931520825569,2.50647357409868,1.05971803627548,39,7,"Q8IWS0","PHF6","ENSG00000156531","ENSP00000329097",84295
9.82560182977869,9.2022625053958,1.66714049672714,0.720497221993558,38,7,"Q15075","EEA1","ENSG00000102189","ENSP00000317955",8411
11.3553663847901,7.56172276125961,1.76423274647497,0.976000294341055,39,7,"O94818","NOL4","ENSG00000101746","ENSP00000261592",8715
10.2020093983482,8.84840607514043,1.73885613659201,0.509113183210719,39,7,"A0A0B4J2H0","IGHV1-69D","ENSG00000282399","ENSP00000488097",NA
9.85730103234601,11.3804632307706,1.32488779216568,0.694409840471897,39,7,"Q4W5P6","SMIM43","ENSG00000164112","ENSP00000495936",132332
14.3002550210073,12.9536583763642,0.629582606178916,0.981259625379424,39,7,"Q6ZN16","MAP3K15","ENSG00000180815","ENSP00000345629",389840
12.2600627134951,13.6428827968035,0.861045450182878,0.192172502882074,39,7,"Q9ULJ1","ODF2L","ENSG00000122417","ENSP00000359600",57489
12.8367004436956,12.6241370666098,0.84355255358875,0.392844655644803,39,7,"Q14980","NUMA1","ENSG00000137497","ENSP00000260051",4926
13.4022102054832,14.1608406694946,0.558227497864462,0.203056998558338,39,7,"Q8N4Z0","RAB42","ENSG00000188060","ENSP00000362932",115273
9.80959656527672,11.6480458573438,0.721020713843071,0.482804315250062,39,7,"P55056","APOC4","ENSG00000267467","ENSP00000468236",346
11.2356666651179,11.7094276381585,1.25160355452375,0.523336509407562,39,7,"P57678","GEMIN4","ENSG00000179409","ENSP00000321706",50628
3.33083824745217,5.09230193228223,1.53411767610948,0.621255079537657,39,7,"A0A0C4DH42","IGHV3-66","ENSG00000282045","ENSP00000487902",NA
9.66077925746553,14.2572596801394,2.48614422322559,0.224337427358663,39,7,"Q96MP5","ZSWIM3","ENSG00000132801","ENSP00000255152",140831
6.82610420418065,NA,1.72233878354182,NA,24,0,"Q9Y217","MTMR6","ENSG00000139505","ENSP00000371221",9107
11.7029196737966,13.0095111455365,2.56980863025074,0.299575506272295,39,7,"O95497","VNN1","ENSG00000112299","ENSP00000356905",8876
6.34704462234211,2.05481986876425,1.948188672634,4.13500431963631,32,7,"Q9BYX7",NA,NA,NA,NA
16.3563181945139,15.1191531381374,0.741776513282795,0.142275535946924,39,7,"P02746",NA,NA,NA,NA
7.01635270518967,1.96019410405568,2.2837812451245,1.43563011295532,27,3,"Q9NVG8","TBC1D13","ENSG00000107021","ENSP00000361731",54662
11.7779470051114,11.1590501630774,0.856504897455865,0.336901981895893,39,7,"Q9UJU2","LEF1","ENSG00000138795","ENSP00000369284",51176
14.2915941661657,15.7858141166426,1.13519594775719,0.348967000197421,39,7,"P07358","C8B","ENSG00000021852","ENSP00000360281",732
15.9538486138194,16.2858460879615,1.05011164905782,0.253234616124538,39,7,"Q5RHP9","ERICH3","ENSG00000178965","ENSP00000322609",127254
7.67449131938518,6.34743675494959,2.17882276120665,0.783484684058511,39,7,"P35900","KRT20","ENSG00000263057","ENSP00000460501",54474
16.3312924692353,16.7338039753015,0.720177282268409,0.22343727826538,39,7,"Q96Q89;P35241;Q10471;Q8IUX7;Q9GZP0",NA,NA,NA,NA
12.1544825315827,13.1978785504719,1.0893188409635,0.424261552929458,39,7,"Q92614","MYO18A","ENSG00000196535","ENSP00000437073",399687
7.4643150283585,11.5914947769705,2.49755133816341,0.977994996870923,35,7,"Q14141","SEPTIN6","ENSG00000125354","ENSP00000353278",23157
14.6107892190123,15.1563733330976,0.974523940007019,0.26143421319073,39,7,"P02656","APOC3","ENSG00000110245","ENSP00000227667",345
5.3767890044963,1.98933718677187,3.1197675448778,1.40779281306025,34,6,"P61129","ZC3H6","ENSG00000188177","ENSP00000386764",376940
15.4358815153264,16.3292432419656,1.18716720653305,0.35546450384693,39,7,"Q8NDX1","PSD4","ENSG00000125637","ENSP00000245796",23550
9.35090488815648,7.69813139235322,2.29534453110716,1.60771739429114,38,7,"Q9Y2Z0","SUGT1","ENSG00000165416","ENSP00000308067",10910
8.20594202088396,9.04903962455105,1.36309186932539,0.783614871590735,39,7,"A0A075B6Q5","IGHV3-64","ENSG00000274236","ENSP00000488676",NA
14.6636205683122,14.5038436879119,1.22458560296742,0.196047127005712,39,7,"Q5JSL3","DOCK11","ENSG00000147251","ENSP00000276202",139818
19.5724347975707,17.2590926483116,1.16669064538735,1.22443863716737,39,7,"P31275","HOXC12","ENSG00000123407","ENSP00000243103",3228
12.8911467844124,13.1438404183965,1.43705274318059,0.214501334753459,39,7,"A2CJ06","DYTN","ENSG00000232125","ENSP00000396593",391475
17.0020426671318,17.6971389425606,0.697796148773892,0.124101009125205,39,7,"P23975","SLC6A2","ENSG00000103546","ENSP00000457473",6530
8.82068542212994,7.4285935387568,2.1189248623943,1.15871958037626,39,7,"P05937","CALB1","ENSG00000104327","ENSP00000265431",793
6.88789612309703,6.12681992706487,3.40709449205818,1.64267081715968,37,7,"P01782",NA,NA,NA,NA
15.7730596481535,16.2084662640047,1.49679987367702,0.225516303337363,39,7,"Q9BYX4;Q86VG3",NA,NA,NA,NA
11.2765881768446,11.4138317561277,1.95243956460912,1.32985695047519,39,7,"Q7Z7G2","CPLX4","ENSG00000166569","ENSP00000299721",339302
17.0128458896859,15.5250598964836,0.717465219483263,0.671828807275199,39,7,"Q9UG01","IFT172","ENSG00000138002","ENSP00000260570",26160
9.04032713188401,10.3531852272302,0.710711608801083,0.317653789641249,39,7,"Q5JRA6","MIA3","ENSG00000154305","ENSP00000340900",375056
13.512876844936,11.4728792475477,0.973537840988468,0.586872993391508,39,7,"P0DOX8;P0CG04",NA,NA,NA,NA
15.1127773297933,14.8829712416087,0.872467217951913,0.315393009409251,39,7,"O43653","PSCA","ENSG00000167653","ENSP00000301258",8000
9.40017100570634,7.53843427053856,1.96996079468385,2.14976344775018,38,7,"Q92598","HSPH1","ENSG00000120694","ENSP00000318687",10808
10.3611061721627,12.946074481928,1.12336227832901,0.343472805903857,39,7,"O00566","MPHOSPH10","ENSG00000124383","ENSP00000244230",10199
6.32922030682308,4.83572810668974,3.85265987545021,1.03651577366967,36,7,"O14526","FCHO1","ENSG00000130475","ENSP00000252771",23149
11.9157088410041,11.4975902147254,0.901849615364491,0.243349741231663,39,7,"P53675","CLTCL1","ENSG00000070371","ENSP00000485020",8218
6.5460297290883,0.952345730334041,2.74755708997687,4.64273228043256,39,5,"Q12794","HYAL1","ENSG00000114378","ENSP00000378576",3373
9.39097835029616,10.4624594999944,1.67463269292485,0.549542703635143,36,7,"A6NJT0","UNCX","ENSG00000164853","ENSP00000314480",340260
7.32553626243967,5.87869792516484,2.07347270515339,1.33997529634622,33,7,"Q9P2D6","FAM135A","ENSG00000082269","ENSP00000410768",57579
8.81569038336595,5.9623353218086,2.20894179886101,1.16080981207797,29,6,"P59047","NLRP5","ENSG00000171487","ENSP00000375063",126206
10.4788953965971,4.45366020698362,2.84116052120666,2.79452375034134,33,5,"A0PJX0","CIB4","ENSG00000157884","ENSP00000288861",130106
11.1252416532629,13.0112637763082,1.41394821304865,1.27103030977167,39,7,"A0A0B4J1V1","IGHV3-21","ENSG00000282281","ENSP00000487805",NA
10.0463096914385,4.32349582228623,2.65747753842875,2.35538350975314,39,7,"Q86XQ3","CATSPER3","ENSG00000152705","ENSP00000282611",347732
14.0879003655458,11.9553837766456,1.3054458254054,1.15730685227735,39,7,"Q8N344","MIER2","ENSG00000105556","ENSP00000264819",54531
11.1056538068117,11.519370395528,0.72453086305415,0.285696486395818,39,7,"P49798","RGS4","ENSG00000117152","ENSP00000397181",5999
10.7525990487553,9.16098270950128,1.31350385423411,0.812602319877709,39,7,"Q9H4Z3","PCIF1","ENSG00000100982","ENSP00000361486",63935
8.94462155493804,8.74736196333077,1.53918453127689,0.937410975248641,39,7,"P17948","FLT1","ENSG00000102755","ENSP00000282397",2321
15.7205408832628,15.5320647483744,0.905468599528923,0.453123905995712,39,7,"P02008","HBZ","ENSG00000130656","ENSP00000252951",3050
7.88907743836726,5.10266763115673,2.19565330422982,1.17507389403164,37,4,"O75051","PLXNA2","ENSG00000076356","ENSP00000356000",5362
11.6306441076179,10.6518884444218,0.719749653112045,0.63345211275891,39,7,"A0A0C4DH67","IGKV1-8","ENSG00000283113","ENSP00000488413",NA
19.2040141354453,17.3632536294291,0.845568559953071,0.678018104449151,39,7,"Q9Y4K1",NA,NA,NA,NA
